loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-11 17:22:30.405 -0600,2505,232644.86685775,-0.05816650390625,1.010711669921875,0.037506103515625
2021-11-11 17:22:30.415 -0600,2506,232644.87688475,-0.124114990234375,1.012924194335938,0.0225067138671875
2021-11-11 17:22:30.425 -0600,2507,232644.88691275,-0.1627349853515625,0.99346923828125,0.0186614990234375
2021-11-11 17:22:30.435 -0600,2508,232644.89694075,-0.155120849609375,0.9647064208984375,0.031036376953125
2021-11-11 17:22:30.445 -0600,2509,232644.90696875,-0.1255340576171875,0.9477386474609375,0.04132080078125
2021-11-11 17:22:30.455 -0600,2510,232644.91699675,-0.0685272216796875,0.9594268798828125,0.054412841796875
2021-11-11 17:22:30.465 -0600,2511,232644.92702475,-0.0017547607421875,1.002182006835938,0.0780181884765625
2021-11-11 17:22:30.475 -0600,2512,232644.93705175,0.054962158203125,1.079818725585938,0.1283721923828125
2021-11-11 17:22:30.485 -0600,2513,232644.94707975,0.1157989501953125,1.180526733398438,0.175048828125
2021-11-11 17:22:30.495 -0600,2514,232644.95710775,0.175384521484375,1.266769409179688,0.1681976318359375
2021-11-11 17:22:30.505 -0600,2515,232644.96713575,0.239288330078125,1.29327392578125,0.14422607421875
2021-11-11 17:22:30.515 -0600,2516,232644.97716375,0.2913665771484375,1.281463623046875,0.149444580078125
2021-11-11 17:22:30.525 -0600,2517,232644.98719175,0.30621337890625,1.258132934570312,0.16400146484375
2021-11-11 17:22:30.535 -0600,2518,232644.99721875,0.290130615234375,1.247116088867188,0.1640167236328125
2021-11-11 17:22:30.545 -0600,2519,232645.00724675,0.248931884765625,1.246444702148438,0.1411285400390625
2021-11-11 17:22:30.555 -0600,2520,232645.01727475,0.2055816650390625,1.252426147460938,0.1340179443359375
2021-11-11 17:22:30.565 -0600,2521,232645.02730275,0.129364013671875,1.239105224609375,0.09576416015625
2021-11-11 17:22:30.576 -0600,2522,232645.03733075,0.058013916015625,1.209091186523438,0.030487060546875
2021-11-11 17:22:30.585 -0600,2523,232645.04735875,-0.017852783203125,1.16796875,-0.006591796875
2021-11-11 17:22:30.595 -0600,2524,232645.05738575,-0.11907958984375,1.116012573242188,-0.026153564453125
2021-11-11 17:22:30.605 -0600,2525,232645.06741375,-0.2017669677734375,1.048568725585938,-0.049591064453125
2021-11-11 17:22:30.615 -0600,2526,232645.07744175,-0.2764129638671875,0.9603729248046875,-0.046112060546875
2021-11-11 17:22:30.626 -0600,2527,232645.08746975,-0.3115386962890625,0.896484375,-0.0057220458984375
2021-11-11 17:22:30.635 -0600,2528,232645.09749775,-0.3040924072265625,0.869415283203125,0.046630859375
2021-11-11 17:22:30.645 -0600,2529,232645.10752575,-0.2789459228515625,0.87115478515625,0.0609588623046875
2021-11-11 17:22:30.655 -0600,2530,232645.11755275,-0.262176513671875,0.8737945556640625,0.059783935546875
2021-11-11 17:22:30.666 -0600,2531,232645.12758075,-0.2312469482421875,0.8831634521484375,0.0650787353515625
2021-11-11 17:22:30.676 -0600,2532,232645.13760875,-0.1891326904296875,0.9178314208984375,0.0793609619140625
2021-11-11 17:22:30.686 -0600,2533,232645.14763675,-0.1548309326171875,0.9832305908203125,0.103271484375
2021-11-11 17:22:30.696 -0600,2534,232645.15766475,-0.1151123046875,1.047454833984375,0.10247802734375
2021-11-11 17:22:30.706 -0600,2535,232645.16769275,-0.0882720947265625,1.082870483398438,0.0827484130859375
2021-11-11 17:22:30.716 -0600,2536,232645.17771975,-0.0577239990234375,1.09765625,0.05157470703125
2021-11-11 17:22:30.726 -0600,2537,232645.18774775,-0.0342254638671875,1.118072509765625,0.040496826171875
2021-11-11 17:22:30.736 -0600,2538,232645.19777575,-0.0099334716796875,1.142196655273438,0.0477142333984375
2021-11-11 17:22:30.746 -0600,2539,232645.20780375,0.00189208984375,1.158279418945312,0.0368194580078125
2021-11-11 17:22:30.756 -0600,2540,232645.21783175,-0.00091552734375,1.17474365234375,-0.0188751220703125
2021-11-11 17:22:30.766 -0600,2541,232645.22785875,-0.007293701171875,1.169357299804688,-0.0642242431640625
2021-11-11 17:22:30.776 -0600,2542,232645.23788675,0.016815185546875,1.151931762695312,-0.0663909912109375
2021-11-11 17:22:30.786 -0600,2543,232645.24791475,0.05767822265625,1.13177490234375,-0.0348968505859375
2021-11-11 17:22:30.796 -0600,2544,232645.25794275,0.08349609375,1.108016967773438,0.001708984375
2021-11-11 17:22:30.806 -0600,2545,232645.26797075,0.0894775390625,1.060317993164062,-0.0150146484375
2021-11-11 17:22:30.816 -0600,2546,232645.277999125,0.067596435546875,1.035858154296875,-0.0586700439453125
2021-11-11 17:22:30.826 -0600,2547,232645.288026125,0.0340423583984375,1.023422241210938,-0.0767669677734375
2021-11-11 17:22:30.836 -0600,2548,232645.298054125,0.0011444091796875,0.9979248046875,-0.0495758056640625
2021-11-11 17:22:30.846 -0600,2549,232645.308082125,-0.0159149169921875,0.9647979736328125,-0.0346527099609375
2021-11-11 17:22:30.856 -0600,2550,232645.318110125,-0.0184783935546875,0.904205322265625,-0.0342864990234375
2021-11-11 17:22:30.866 -0600,2551,232645.328138125,-0.0286712646484375,0.8623809814453125,-0.055999755859375
2021-11-11 17:22:30.876 -0600,2552,232645.338166125,-0.0312347412109375,0.8474884033203125,-0.076904296875
2021-11-11 17:22:30.886 -0600,2553,232645.348193125,0.0068359375,0.8339080810546875,-0.090850830078125
2021-11-11 17:22:30.896 -0600,2554,232645.358221125,0.0175628662109375,0.8347015380859375,-0.1460723876953125
2021-11-11 17:22:30.906 -0600,2555,232645.368249125,0.014129638671875,0.8335723876953125,-0.1895751953125
2021-11-11 17:22:30.916 -0600,2556,232645.378277125,-0.0040740966796875,0.8265380859375,-0.2045440673828125
2021-11-11 17:22:30.926 -0600,2557,232645.388305125,-0.027008056640625,0.820465087890625,-0.2053985595703125
2021-11-11 17:22:30.936 -0600,2558,232645.398333125,-0.03717041015625,0.803558349609375,-0.189453125
2021-11-11 17:22:30.946 -0600,2559,232645.408360125,-0.0494537353515625,0.777740478515625,-0.1787261962890625
2021-11-11 17:22:30.956 -0600,2560,232645.418388125,-0.0545196533203125,0.7398529052734375,-0.1677703857421875
2021-11-11 17:22:30.966 -0600,2561,232645.428416125,-0.0601806640625,0.6963348388671875,-0.178985595703125
2021-11-11 17:22:30.976 -0600,2562,232645.438444125,-0.0591888427734375,0.665557861328125,-0.212432861328125
2021-11-11 17:22:30.986 -0600,2563,232645.448472125,-0.036773681640625,0.6215362548828125,-0.1907806396484375
2021-11-11 17:22:30.996 -0600,2564,232645.458500125,-0.0316619873046875,0.596343994140625,-0.2079620361328125
2021-11-11 17:22:31.006 -0600,2565,232645.468527125,-0.0223236083984375,0.5930938720703125,-0.261810302734375
2021-11-11 17:22:31.017 -0600,2566,232645.478555125,-0.014312744140625,0.6048583984375,-0.29248046875
2021-11-11 17:22:31.026 -0600,2567,232645.488583125,0.004791259765625,0.6372528076171875,-0.3118743896484375
2021-11-11 17:22:31.037 -0600,2568,232645.498611125,0.03692626953125,0.689300537109375,-0.3383331298828125
2021-11-11 17:22:31.047 -0600,2569,232645.508639125,0.07269287109375,0.752197265625,-0.3707733154296875
2021-11-11 17:22:31.057 -0600,2570,232645.518667125,0.11279296875,0.80950927734375,-0.4113616943359375
2021-11-11 17:22:31.067 -0600,2571,232645.528694125,0.1484222412109375,0.8570556640625,-0.4597930908203125
2021-11-11 17:22:31.077 -0600,2572,232645.538722125,0.18133544921875,0.902008056640625,-0.5155029296875
2021-11-11 17:22:31.087 -0600,2573,232645.548750125,0.198394775390625,0.940521240234375,-0.55865478515625
2021-11-11 17:22:31.098 -0600,2574,232645.558778125,0.2026214599609375,0.9665679931640625,-0.5885162353515625
2021-11-11 17:22:31.107 -0600,2575,232645.568806125,0.1931915283203125,0.989105224609375,-0.6032257080078125
2021-11-11 17:22:31.117 -0600,2576,232645.578834125,0.1814727783203125,1.022613525390625,-0.6046295166015625
2021-11-11 17:22:31.127 -0600,2577,232645.588861125,0.167572021484375,1.060684204101562,-0.5753173828125
2021-11-11 17:22:31.137 -0600,2578,232645.598889125,0.13787841796875,1.105316162109375,-0.5267486572265625
2021-11-11 17:22:31.147 -0600,2579,232645.608917125,0.109130859375,1.156204223632812,-0.48236083984375
2021-11-11 17:22:31.157 -0600,2580,232645.618945125,0.08953857421875,1.190032958984375,-0.4693450927734375
2021-11-11 17:22:31.167 -0600,2581,232645.628973125,0.08941650390625,1.174972534179688,-0.4980926513671875
2021-11-11 17:22:31.177 -0600,2582,232645.639001125,0.1090240478515625,1.11590576171875,-0.51922607421875
2021-11-11 17:22:31.187 -0600,2583,232645.649028125,0.12176513671875,1.037109375,-0.5135345458984375
2021-11-11 17:22:31.197 -0600,2584,232645.659056125,0.1090850830078125,0.9685516357421875,-0.5162353515625
2021-11-11 17:22:31.207 -0600,2585,232645.669084125,0.0738067626953125,0.9324188232421875,-0.508819580078125
2021-11-11 17:22:31.217 -0600,2586,232645.679112125,0.032928466796875,0.9415130615234375,-0.494476318359375
2021-11-11 17:22:31.227 -0600,2587,232645.689140125,-0.0051116943359375,1.030990600585938,-0.4948577880859375
2021-11-11 17:22:31.237 -0600,2588,232645.699168125,-0.0424957275390625,1.1790771484375,-0.487030029296875
2021-11-11 17:22:31.247 -0600,2589,232645.709195125,-0.0866241455078125,1.301651000976562,-0.426177978515625
2021-11-11 17:22:31.257 -0600,2590,232645.719223125,-0.11016845703125,1.383804321289062,-0.31689453125
2021-11-11 17:22:31.267 -0600,2591,232645.729251125,-0.1138153076171875,1.4085693359375,-0.198638916015625
2021-11-11 17:22:31.277 -0600,2592,232645.739279125,-0.1256561279296875,1.373260498046875,-0.1455078125
2021-11-11 17:22:31.287 -0600,2593,232645.749307125,-0.151092529296875,1.246047973632812,-0.1641693115234375
2021-11-11 17:22:31.297 -0600,2594,232645.759334125,-0.1304779052734375,1.054779052734375,-0.1187591552734375
2021-11-11 17:22:31.309 -0600,2595,232645.769362125,-0.1263885498046875,0.875396728515625,0.0153961181640625
2021-11-11 17:22:31.317 -0600,2596,232645.779390125,-0.175567626953125,0.70330810546875,0.14373779296875
2021-11-11 17:22:31.327 -0600,2597,232645.789418125,-0.23040771484375,0.5723876953125,0.1636199951171875
2021-11-11 17:22:31.338 -0600,2598,232645.799446125,-0.22955322265625,0.5222930908203125,0.152099609375
2021-11-11 17:22:31.347 -0600,2599,232645.809474125,-0.1656494140625,0.5404815673828125,0.1724090576171875
2021-11-11 17:22:31.357 -0600,2600,232645.819501125,-0.0825653076171875,0.6325836181640625,0.2061004638671875
2021-11-11 17:22:31.367 -0600,2601,232645.829529125,-0.0113983154296875,0.759979248046875,0.2277679443359375
2021-11-11 17:22:31.377 -0600,2602,232645.839557125,0.057403564453125,0.8856964111328125,0.2332916259765625
2021-11-11 17:22:31.388 -0600,2603,232645.849585125,0.1391754150390625,1.016815185546875,0.2499847412109375
2021-11-11 17:22:31.398 -0600,2604,232645.859613125,0.2272796630859375,1.134567260742188,0.3043975830078125
2021-11-11 17:22:31.408 -0600,2605,232645.869641125,0.28912353515625,1.221145629882812,0.35699462890625
2021-11-11 17:22:31.418 -0600,2606,232645.879668125,0.3203125,1.241287231445312,0.3108367919921875
2021-11-11 17:22:31.428 -0600,2607,232645.889696125,0.3332061767578125,1.262298583984375,0.205780029296875
2021-11-11 17:22:31.438 -0600,2608,232645.899724125,0.319000244140625,1.248382568359375,0.10076904296875
2021-11-11 17:22:31.450 -0600,2609,232645.909752125,0.2546234130859375,1.156784057617188,-0.00469970703125
2021-11-11 17:22:31.458 -0600,2610,232645.919780125,0.1525115966796875,1.042556762695312,-0.0539398193359375
2021-11-11 17:22:31.468 -0600,2611,232645.929808125,0.06427001953125,0.9682464599609375,0.0053863525390625
2021-11-11 17:22:31.478 -0600,2612,232645.939835125,0.0040130615234375,0.922515869140625,0.0754241943359375
2021-11-11 17:22:31.488 -0600,2613,232645.949863125,-0.0583648681640625,0.90447998046875,0.1094970703125
2021-11-11 17:22:31.498 -0600,2614,232645.959891125,-0.1231231689453125,0.9151153564453125,0.1145477294921875
2021-11-11 17:22:31.508 -0600,2615,232645.969919125,-0.172088623046875,0.9419097900390625,0.0955047607421875
2021-11-11 17:22:31.518 -0600,2616,232645.979947125,-0.1959381103515625,0.9525146484375,0.0558624267578125
2021-11-11 17:22:31.528 -0600,2617,232645.989975125,-0.1505126953125,0.9815826416015625,0.0492706298828125
2021-11-11 17:22:31.538 -0600,2618,232646.000002125,-0.07513427734375,0.99542236328125,0.079010009765625
2021-11-11 17:22:31.550 -0600,2619,232646.010030125,-0.04132080078125,0.9853363037109375,0.0887451171875
2021-11-11 17:22:31.558 -0600,2620,232646.020058125,-0.0117034912109375,0.9986724853515625,0.1023101806640625
2021-11-11 17:22:31.568 -0600,2621,232646.030086125,0.026214599609375,0.985595703125,0.1107177734375
2021-11-11 17:22:31.578 -0600,2622,232646.040114125,0.05999755859375,0.958984375,0.1071014404296875
2021-11-11 17:22:31.588 -0600,2623,232646.050142125,0.1008453369140625,0.9241485595703125,0.110687255859375
2021-11-11 17:22:31.598 -0600,2624,232646.060169125,0.13299560546875,0.897705078125,0.1179962158203125
2021-11-11 17:22:31.608 -0600,2625,232646.070197125,0.150146484375,0.892608642578125,0.118255615234375
2021-11-11 17:22:31.618 -0600,2626,232646.080225125,0.1591339111328125,0.8991851806640625,0.1183013916015625
2021-11-11 17:22:31.628 -0600,2627,232646.090253125,0.1560821533203125,0.8993988037109375,0.0995025634765625
2021-11-11 17:22:31.638 -0600,2628,232646.100281125,0.1499176025390625,0.9016571044921875,0.0809783935546875
2021-11-11 17:22:31.648 -0600,2629,232646.110309125,0.1365966796875,0.907470703125,0.0741119384765625
2021-11-11 17:22:31.658 -0600,2630,232646.120336125,0.1230621337890625,0.93096923828125,0.0805511474609375
2021-11-11 17:22:31.668 -0600,2631,232646.130364125,0.1001739501953125,0.9622802734375,0.092498779296875
2021-11-11 17:22:31.678 -0600,2632,232646.140392125,0.0728302001953125,0.99615478515625,0.0936737060546875
2021-11-11 17:22:31.689 -0600,2633,232646.150420125,0.060821533203125,1.021011352539062,0.0772247314453125
2021-11-11 17:22:31.698 -0600,2634,232646.160448125,0.0283660888671875,1.016494750976562,0.039337158203125
2021-11-11 17:22:31.708 -0600,2635,232646.170476125,-0.0125579833984375,1.0057373046875,0.00250244140625
2021-11-11 17:22:31.718 -0600,2636,232646.180503125,-0.039764404296875,0.9889068603515625,-0.021453857421875
2021-11-11 17:22:31.728 -0600,2637,232646.190531125,-0.04736328125,0.9783935546875,-0.036407470703125
2021-11-11 17:22:31.738 -0600,2638,232646.200559125,-0.073394775390625,0.9733123779296875,-0.0411376953125
2021-11-11 17:22:31.748 -0600,2639,232646.210587125,-0.1059112548828125,0.961578369140625,-0.043670654296875
2021-11-11 17:22:31.759 -0600,2640,232646.220615125,-0.0916900634765625,0.9601287841796875,-0.0200958251953125
2021-11-11 17:22:31.769 -0600,2641,232646.230642125,-0.05780029296875,0.958160400390625,0.0107879638671875
2021-11-11 17:22:31.779 -0600,2642,232646.240670125,-0.0077667236328125,0.9739532470703125,0.036895751953125
