loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-11 17:18:21.974 -0600,1587,232396.432235,-0.070465087890625,1.274139404296875,0.209930419921875
2021-11-11 17:18:21.984 -0600,1588,232396.442263,-0.142669677734375,1.213638305664062,0.1919403076171875
2021-11-11 17:18:21.994 -0600,1589,232396.45229,-0.1942596435546875,1.157394409179688,0.1348724365234375
2021-11-11 17:18:22.004 -0600,1590,232396.462318,-0.2092742919921875,1.105819702148438,0.0966644287109375
2021-11-11 17:18:22.014 -0600,1591,232396.472345,-0.19451904296875,1.083297729492188,0.0617828369140625
2021-11-11 17:18:22.024 -0600,1592,232396.482372,-0.1719512939453125,1.06854248046875,-0.002716064453125
2021-11-11 17:18:22.034 -0600,1593,232396.4924,-0.150421142578125,1.05419921875,-0.0736541748046875
2021-11-11 17:18:22.045 -0600,1594,232396.502427,-0.142333984375,1.053314208984375,-0.1571197509765625
2021-11-11 17:18:22.054 -0600,1595,232396.512455,-0.1409149169921875,1.076339721679688,-0.2346954345703125
2021-11-11 17:18:22.064 -0600,1596,232396.522482,-0.147491455078125,1.092742919921875,-0.3170166015625
2021-11-11 17:18:22.085 -0600,1597,232396.532509,-0.1434478759765625,1.073287963867188,-0.401519775390625
2021-11-11 17:18:22.087 -0600,1598,232396.542537,-0.1271209716796875,1.022232055664062,-0.43206787109375
2021-11-11 17:18:22.094 -0600,1599,232396.552564,-0.13116455078125,0.96331787109375,-0.4243621826171875
2021-11-11 17:18:22.104 -0600,1600,232396.562592,-0.139862060546875,0.915618896484375,-0.373443603515625
2021-11-11 17:18:22.115 -0600,1601,232396.572619,-0.1460418701171875,0.8865966796875,-0.327728271484375
2021-11-11 17:18:22.125 -0600,1602,232396.582646,-0.1359710693359375,0.8842010498046875,-0.3169708251953125
2021-11-11 17:18:22.135 -0600,1603,232396.592674,-0.1122589111328125,0.8894805908203125,-0.3188018798828125
2021-11-11 17:18:22.145 -0600,1604,232396.602701,-0.080718994140625,0.8802032470703125,-0.3303680419921875
2021-11-11 17:18:22.155 -0600,1605,232396.612729,-0.0551605224609375,0.8513641357421875,-0.3625030517578125
2021-11-11 17:18:22.165 -0600,1606,232396.622756,-0.017669677734375,0.845001220703125,-0.3920745849609375
2021-11-11 17:18:22.176 -0600,1607,232396.632783,0.021453857421875,0.861907958984375,-0.403961181640625
2021-11-11 17:18:22.185 -0600,1608,232396.642811,0.0165252685546875,0.8093109130859375,-0.417999267578125
2021-11-11 17:18:22.195 -0600,1609,232396.652838,0.022735595703125,0.7930450439453125,-0.4542388916015625
2021-11-11 17:18:22.205 -0600,1610,232396.662866,0.0249786376953125,0.8017730712890625,-0.487762451171875
2021-11-11 17:18:22.215 -0600,1611,232396.672893,0.017608642578125,0.7856292724609375,-0.4903564453125
2021-11-11 17:18:22.225 -0600,1612,232396.68292,0.0128326416015625,0.728271484375,-0.4710540771484375
2021-11-11 17:18:22.235 -0600,1613,232396.692948,0.014862060546875,0.6635894775390625,-0.46673583984375
2021-11-11 17:18:22.245 -0600,1614,232396.702975,-0.0066680908203125,0.6173858642578125,-0.48919677734375
2021-11-11 17:18:22.255 -0600,1615,232396.713003,-0.03076171875,0.59075927734375,-0.4994659423828125
2021-11-11 17:18:22.265 -0600,1616,232396.72303,-0.0423583984375,0.5862274169921875,-0.5082855224609375
2021-11-11 17:18:22.275 -0600,1617,232396.733058,-0.0466156005859375,0.591583251953125,-0.510345458984375
2021-11-11 17:18:22.285 -0600,1618,232396.743085,-0.0518951416015625,0.5847320556640625,-0.509918212890625
2021-11-11 17:18:22.295 -0600,1619,232396.753112,-0.0682830810546875,0.561981201171875,-0.5076446533203125
2021-11-11 17:18:22.305 -0600,1620,232396.76314,-0.092742919921875,0.535003662109375,-0.514801025390625
2021-11-11 17:18:22.315 -0600,1621,232396.773167,-0.1037750244140625,0.5049896240234375,-0.5344390869140625
2021-11-11 17:18:22.325 -0600,1622,232396.783195,-0.0950469970703125,0.4715576171875,-0.552703857421875
2021-11-11 17:18:22.335 -0600,1623,232396.793222,-0.098388671875,0.457122802734375,-0.56915283203125
2021-11-11 17:18:22.345 -0600,1624,232396.803249,-0.101959228515625,0.440704345703125,-0.5966033935546875
2021-11-11 17:18:22.355 -0600,1625,232396.813277,-0.0907745361328125,0.42828369140625,-0.6284942626953125
2021-11-11 17:18:22.365 -0600,1626,232396.823304,-0.075103759765625,0.426544189453125,-0.6526031494140625
2021-11-11 17:18:22.375 -0600,1627,232396.833332,-0.0546722412109375,0.4358673095703125,-0.676513671875
2021-11-11 17:18:22.385 -0600,1628,232396.843359,-0.0332183837890625,0.4451446533203125,-0.690155029296875
2021-11-11 17:18:22.395 -0600,1629,232396.853386,-0.006439208984375,0.4504241943359375,-0.7014617919921875
2021-11-11 17:18:22.405 -0600,1630,232396.863414,0.037872314453125,0.4620819091796875,-0.71380615234375
2021-11-11 17:18:22.415 -0600,1631,232396.873441,0.1022491455078125,0.4863739013671875,-0.708038330078125
2021-11-11 17:18:22.425 -0600,1632,232396.883469,0.18316650390625,0.4991912841796875,-0.7377166748046875
2021-11-11 17:18:22.435 -0600,1633,232396.893496,0.263427734375,0.5294342041015625,-0.763885498046875
2021-11-11 17:18:22.445 -0600,1634,232396.903524,0.3470458984375,0.566162109375,-0.8033294677734375
2021-11-11 17:18:22.456 -0600,1635,232396.913551,0.3911590576171875,0.5926666259765625,-0.8331146240234375
2021-11-11 17:18:22.466 -0600,1636,232396.923578,0.40142822265625,0.6225128173828125,-0.8550872802734375
2021-11-11 17:18:22.476 -0600,1637,232396.933606,0.386322021484375,0.64410400390625,-0.8784027099609375
2021-11-11 17:18:22.485 -0600,1638,232396.943633,0.347625732421875,0.658294677734375,-0.8948974609375
2021-11-11 17:18:22.496 -0600,1639,232396.953661,0.2724456787109375,0.6652679443359375,-0.8971710205078125
2021-11-11 17:18:22.506 -0600,1640,232396.963688,0.1951904296875,0.6766204833984375,-0.88494873046875
2021-11-11 17:18:22.516 -0600,1641,232396.973715,0.1370391845703125,0.690185546875,-0.8451995849609375
2021-11-11 17:18:22.526 -0600,1642,232396.983743,0.0718231201171875,0.70220947265625,-0.789031982421875
2021-11-11 17:18:22.536 -0600,1643,232396.99377,0.0076446533203125,0.7169647216796875,-0.746368408203125
2021-11-11 17:18:22.546 -0600,1644,232397.003798,-0.0357818603515625,0.7404327392578125,-0.70989990234375
2021-11-11 17:18:22.556 -0600,1645,232397.013825,-0.0645599365234375,0.761474609375,-0.6811370849609375
2021-11-11 17:18:22.566 -0600,1646,232397.023852,-0.0886077880859375,0.7748870849609375,-0.65753173828125
2021-11-11 17:18:22.576 -0600,1647,232397.03387975,-0.1143798828125,0.78082275390625,-0.6221160888671875
2021-11-11 17:18:22.586 -0600,1648,232397.04390675,-0.1352996826171875,0.79095458984375,-0.5817718505859375
2021-11-11 17:18:22.596 -0600,1649,232397.05393475,-0.16943359375,0.8134613037109375,-0.5306396484375
2021-11-11 17:18:22.606 -0600,1650,232397.06396175,-0.2086334228515625,0.82098388671875,-0.4902496337890625
2021-11-11 17:18:22.616 -0600,1651,232397.07398875,-0.2501678466796875,0.8200836181640625,-0.466278076171875
2021-11-11 17:18:22.626 -0600,1652,232397.08401675,-0.289398193359375,0.8079681396484375,-0.446685791015625
2021-11-11 17:18:22.636 -0600,1653,232397.09404375,-0.32489013671875,0.7860870361328125,-0.428070068359375
2021-11-11 17:18:22.646 -0600,1654,232397.10407175,-0.3556060791015625,0.756378173828125,-0.4058837890625
2021-11-11 17:18:22.656 -0600,1655,232397.11409875,-0.3756866455078125,0.714996337890625,-0.4127349853515625
2021-11-11 17:18:22.666 -0600,1656,232397.12412575,-0.3973541259765625,0.6847991943359375,-0.451934814453125
2021-11-11 17:18:22.676 -0600,1657,232397.13415375,-0.407196044921875,0.6834869384765625,-0.5092315673828125
2021-11-11 17:18:22.686 -0600,1658,232397.14418075,-0.3941192626953125,0.7259979248046875,-0.57928466796875
2021-11-11 17:18:22.696 -0600,1659,232397.15420875,-0.3558197021484375,0.8146820068359375,-0.6366119384765625
2021-11-11 17:18:22.706 -0600,1660,232397.16423575,-0.326934814453125,0.920013427734375,-0.62799072265625
2021-11-11 17:18:22.716 -0600,1661,232397.17426375,-0.3229217529296875,1.019622802734375,-0.580322265625
2021-11-11 17:18:22.726 -0600,1662,232397.18429075,-0.3544921875,1.073013305664062,-0.5394287109375
2021-11-11 17:18:22.736 -0600,1663,232397.19431775,-0.388916015625,1.078964233398438,-0.4948577880859375
2021-11-11 17:18:22.746 -0600,1664,232397.20434575,-0.407501220703125,1.071701049804688,-0.470062255859375
2021-11-11 17:18:22.756 -0600,1665,232397.21437275,-0.44317626953125,1.062164306640625,-0.48077392578125
2021-11-11 17:18:22.766 -0600,1666,232397.22440075,-0.480560302734375,1.076446533203125,-0.5114898681640625
2021-11-11 17:18:22.776 -0600,1667,232397.23442775,-0.450958251953125,1.122451782226562,-0.5420379638671875
2021-11-11 17:18:22.786 -0600,1668,232397.24445475,-0.3168792724609375,1.180526733398438,-0.5576019287109375
2021-11-11 17:18:22.796 -0600,1669,232397.25448275,-0.107086181640625,1.183456420898438,-0.5268707275390625
2021-11-11 17:18:22.806 -0600,1670,232397.26450975,0.0789642333984375,1.087966918945312,-0.439697265625
2021-11-11 17:18:22.817 -0600,1671,232397.27453775,0.16290283203125,0.923583984375,-0.3581390380859375
2021-11-11 17:18:22.826 -0600,1672,232397.28456475,0.1710662841796875,0.770263671875,-0.302947998046875
2021-11-11 17:18:22.837 -0600,1673,232397.29459175,0.1483917236328125,0.659210205078125,-0.294281005859375
2021-11-11 17:18:22.847 -0600,1674,232397.30461975,0.0919036865234375,0.591156005859375,-0.327301025390625
2021-11-11 17:18:22.857 -0600,1675,232397.31464675,0.0186614990234375,0.5865020751953125,-0.3819580078125
2021-11-11 17:18:22.867 -0600,1676,232397.32467475,-0.0617828369140625,0.652862548828125,-0.41107177734375
2021-11-11 17:18:22.877 -0600,1677,232397.33470175,-0.1374359130859375,0.7357025146484375,-0.408172607421875
2021-11-11 17:18:22.887 -0600,1678,232397.34472875,-0.1784210205078125,0.81671142578125,-0.413299560546875
2021-11-11 17:18:22.897 -0600,1679,232397.35475675,-0.2185821533203125,0.8902435302734375,-0.464263916015625
2021-11-11 17:18:22.907 -0600,1680,232397.36478375,-0.2326202392578125,0.963348388671875,-0.538055419921875
2021-11-11 17:18:22.917 -0600,1681,232397.37481175,-0.2247314453125,1.0115966796875,-0.5876007080078125
2021-11-11 17:18:22.927 -0600,1682,232397.38483875,-0.1796112060546875,1.031463623046875,-0.572265625
2021-11-11 17:18:22.937 -0600,1683,232397.39486675,-0.1116790771484375,1.02581787109375,-0.51287841796875
2021-11-11 17:18:22.947 -0600,1684,232397.40489375,-0.0633544921875,1.001052856445312,-0.458740234375
2021-11-11 17:18:22.957 -0600,1685,232397.41492075,-0.056121826171875,0.94061279296875,-0.431732177734375
2021-11-11 17:18:22.967 -0600,1686,232397.42494875,-0.05767822265625,0.8539581298828125,-0.4337615966796875
2021-11-11 17:18:22.977 -0600,1687,232397.43497575,-0.025482177734375,0.789642333984375,-0.4550018310546875
2021-11-11 17:18:22.987 -0600,1688,232397.44500375,0.0244903564453125,0.7271881103515625,-0.4648590087890625
2021-11-11 17:18:22.997 -0600,1689,232397.45503075,0.060028076171875,0.6838226318359375,-0.4844970703125
2021-11-11 17:18:23.007 -0600,1690,232397.46505775,0.1024017333984375,0.671661376953125,-0.48614501953125
2021-11-11 17:18:23.017 -0600,1691,232397.47508575,0.132476806640625,0.6746368408203125,-0.4791259765625
2021-11-11 17:18:23.027 -0600,1692,232397.48511275,0.137359619140625,0.6743621826171875,-0.471923828125
2021-11-11 17:18:23.037 -0600,1693,232397.49514075,0.1311187744140625,0.66973876953125,-0.4651641845703125
2021-11-11 17:18:23.047 -0600,1694,232397.50516775,0.1325531005859375,0.6783294677734375,-0.4526824951171875
2021-11-11 17:18:23.057 -0600,1695,232397.51519475,0.1147613525390625,0.66705322265625,-0.4307403564453125
2021-11-11 17:18:23.067 -0600,1696,232397.52522275,0.0812530517578125,0.6590423583984375,-0.4132232666015625
2021-11-11 17:18:23.077 -0600,1697,232397.53524975,0.019378662109375,0.648223876953125,-0.425262451171875
2021-11-11 17:18:23.087 -0600,1698,232397.54527775,-0.0679779052734375,0.63671875,-0.468902587890625
2021-11-11 17:18:23.097 -0600,1699,232397.55530475,-0.1466217041015625,0.644195556640625,-0.5497894287109375
2021-11-11 17:18:23.107 -0600,1700,232397.56533275,-0.18048095703125,0.6412353515625,-0.6247711181640625
2021-11-11 17:18:23.117 -0600,1701,232397.57535975,-0.1415863037109375,0.6970672607421875,-0.6536865234375
2021-11-11 17:18:23.127 -0600,1702,232397.58538675,-0.0597991943359375,0.74591064453125,-0.672760009765625
2021-11-11 17:18:23.137 -0600,1703,232397.59541475,-0.0172576904296875,0.75555419921875,-0.7025909423828125
2021-11-11 17:18:23.147 -0600,1704,232397.60544175,0.0151824951171875,0.7432098388671875,-0.734100341796875
2021-11-11 17:18:23.157 -0600,1705,232397.61546975,0.0380096435546875,0.711822509765625,-0.7940826416015625
2021-11-11 17:18:23.167 -0600,1706,232397.62549675,0.0548858642578125,0.642364501953125,-0.839813232421875
2021-11-11 17:18:23.177 -0600,1707,232397.63552375,0.0614471435546875,0.626190185546875,-0.790985107421875
2021-11-11 17:18:23.188 -0600,1708,232397.64555175,0.043487548828125,0.6274566650390625,-0.67535400390625
2021-11-11 17:18:23.198 -0600,1709,232397.65557875,-0.0006561279296875,0.52532958984375,-0.626922607421875
2021-11-11 17:18:23.208 -0600,1710,232397.66560675,0.0358428955078125,0.4741363525390625,-0.669677734375
2021-11-11 17:18:23.219 -0600,1711,232397.67563375,0.1266937255859375,0.479736328125,-0.763671875
2021-11-11 17:18:23.228 -0600,1712,232397.68566075,0.196929931640625,0.5093841552734375,-0.8456268310546875
2021-11-11 17:18:23.238 -0600,1713,232397.69568875,0.2256317138671875,0.545684814453125,-0.8606109619140625
2021-11-11 17:18:23.248 -0600,1714,232397.70571575,0.215057373046875,0.5670166015625,-0.8246612548828125
2021-11-11 17:18:23.257 -0600,1715,232397.71574375,0.2027587890625,0.5535430908203125,-0.7950439453125
2021-11-11 17:18:23.268 -0600,1716,232397.72577075,0.188323974609375,0.5274810791015625,-0.795074462890625
2021-11-11 17:18:23.278 -0600,1717,232397.73579775,0.174102783203125,0.4891815185546875,-0.856353759765625
2021-11-11 17:18:23.288 -0600,1718,232397.74582575,0.158538818359375,0.444580078125,-0.91363525390625
2021-11-11 17:18:23.298 -0600,1719,232397.75585275,0.1766510009765625,0.431182861328125,-1.010009765625
2021-11-11 17:18:23.308 -0600,1720,232397.76588075,0.178009033203125,0.489837646484375,-1.104904174804688
2021-11-11 17:18:23.318 -0600,1721,232397.77590775,0.1474456787109375,0.5023345947265625,-1.1982421875
2021-11-11 17:18:23.328 -0600,1722,232397.78593475,0.0799560546875,0.554107666015625,-1.262008666992188
2021-11-11 17:18:23.338 -0600,1723,232397.79596275,0.01507568359375,0.561981201171875,-1.269607543945312
2021-11-11 17:18:23.348 -0600,1724,232397.80598975,-0.0668792724609375,0.4901123046875,-1.156875610351562
2021-11-11 17:18:23.358 -0600,1725,232397.81601775,-0.072418212890625,0.4078521728515625,-1.116180419921875
2021-11-11 17:18:23.368 -0600,1726,232397.82604475,-0.0068817138671875,0.3343048095703125,-1.1728515625
2021-11-11 17:18:23.379 -0600,1727,232397.83607275,0.0651397705078125,0.284698486328125,-1.25372314453125
2021-11-11 17:18:23.388 -0600,1728,232397.84609975,0.1859283447265625,0.2838287353515625,-1.299942016601562
2021-11-11 17:18:23.398 -0600,1729,232397.85612675,0.301239013671875,0.324798583984375,-1.331329345703125
2021-11-11 17:18:23.408 -0600,1730,232397.86615475,0.3612823486328125,0.3854827880859375,-1.364547729492188
2021-11-11 17:18:23.418 -0600,1731,232397.87618175,0.36767578125,0.4461822509765625,-1.276275634765625
2021-11-11 17:18:23.428 -0600,1732,232397.88620975,0.295318603515625,0.462554931640625,-1.118438720703125
2021-11-11 17:18:23.438 -0600,1733,232397.89623675,0.2337188720703125,0.377410888671875,-0.993804931640625
2021-11-11 17:18:23.448 -0600,1734,232397.90626375,0.1823577880859375,0.2915496826171875,-0.911346435546875
2021-11-11 17:18:23.458 -0600,1735,232397.91629175,0.152099609375,0.223968505859375,-0.866455078125
2021-11-11 17:18:23.468 -0600,1736,232397.92631875,0.12554931640625,0.1575164794921875,-0.8597412109375
2021-11-11 17:18:23.478 -0600,1737,232397.93634675,0.1077117919921875,0.1217193603515625,-0.8424530029296875
2021-11-11 17:18:23.488 -0600,1738,232397.94637375,0.0930023193359375,0.1024017333984375,-0.840606689453125
2021-11-11 17:18:23.498 -0600,1739,232397.95640075,0.085601806640625,0.0966644287109375,-0.8252410888671875
2021-11-11 17:18:23.508 -0600,1740,232397.96642875,0.084808349609375,0.122467041015625,-0.7737884521484375
2021-11-11 17:18:23.518 -0600,1741,232397.97645575,0.0999603271484375,0.1432037353515625,-0.7484283447265625
2021-11-11 17:18:23.529 -0600,1742,232397.98648375,0.134674072265625,0.12994384765625,-0.7714080810546875
2021-11-11 17:18:23.538 -0600,1743,232397.99651075,0.1848907470703125,0.0954742431640625,-0.834625244140625
2021-11-11 17:18:23.548 -0600,1744,232398.00653775,0.2403411865234375,0.05792236328125,-0.8993377685546875
2021-11-11 17:18:23.559 -0600,1745,232398.01656575,0.281646728515625,0.0398406982421875,-0.9760284423828125
2021-11-11 17:18:23.568 -0600,1746,232398.02659275,0.3075714111328125,0.0512542724609375,-1.028228759765625
2021-11-11 17:18:23.579 -0600,1747,232398.0366210417,0.3231201171875,0.0950469970703125,-1.015594482421875
2021-11-11 17:18:23.589 -0600,1748,232398.0466480417,0.304595947265625,0.1313018798828125,-0.9653167724609375
2021-11-11 17:18:23.599 -0600,1749,232398.0566760417,0.2743988037109375,0.1302947998046875,-0.924957275390625
2021-11-11 17:18:23.609 -0600,1750,232398.0667030417,0.25775146484375,0.11419677734375,-0.9230499267578125
2021-11-11 17:18:23.619 -0600,1751,232398.0767300417,0.2600860595703125,0.1157684326171875,-0.923858642578125
2021-11-11 17:18:23.629 -0600,1752,232398.0867580417,0.26416015625,0.14697265625,-0.8965301513671875
2021-11-11 17:18:23.639 -0600,1753,232398.0967850417,0.24053955078125,0.2331085205078125,-0.903350830078125
2021-11-11 17:18:23.649 -0600,1754,232398.1068130417,0.2643280029296875,0.3032379150390625,-0.966339111328125
2021-11-11 17:18:23.659 -0600,1755,232398.1168400417,0.2589263916015625,0.331451416015625,-1.03216552734375
2021-11-11 17:18:23.669 -0600,1756,232398.1268670417,0.238494873046875,0.332275390625,-1.104156494140625
2021-11-11 17:18:23.679 -0600,1757,232398.1368950417,0.2193450927734375,0.2917633056640625,-1.1405029296875
2021-11-11 17:18:23.689 -0600,1758,232398.1469220417,0.2198333740234375,0.2242431640625,-1.147674560546875
2021-11-11 17:18:23.699 -0600,1759,232398.1569500417,0.2282257080078125,0.174591064453125,-1.091079711914062
2021-11-11 17:18:23.709 -0600,1760,232398.1669770417,0.25579833984375,0.139556884765625,-0.975250244140625
2021-11-11 17:18:23.719 -0600,1761,232398.1770040417,0.252197265625,0.111907958984375,-0.8760833740234375
2021-11-11 17:18:23.729 -0600,1762,232398.1870320417,0.230560302734375,0.113494873046875,-0.8235626220703125
2021-11-11 17:18:23.739 -0600,1763,232398.1970590417,0.2438812255859375,0.1346588134765625,-0.8296051025390625
2021-11-11 17:18:23.749 -0600,1764,232398.2070870417,0.26806640625,0.1326904296875,-0.8638916015625
2021-11-11 17:18:23.759 -0600,1765,232398.2171140417,0.286865234375,0.096160888671875,-0.9052734375
2021-11-11 17:18:23.769 -0600,1766,232398.2271410417,0.292999267578125,0.068023681640625,-0.9225006103515625
2021-11-11 17:18:23.779 -0600,1767,232398.2371690417,0.2576751708984375,0.076263427734375,-0.9349822998046875
2021-11-11 17:18:23.789 -0600,1768,232398.2471960417,0.20294189453125,0.0869293212890625,-1.00103759765625
2021-11-11 17:18:23.799 -0600,1769,232398.2572240417,0.1771087646484375,0.089019775390625,-1.0435791015625
2021-11-11 17:18:23.809 -0600,1770,232398.2672510417,0.2053680419921875,0.10888671875,-1.002944946289062
2021-11-11 17:18:23.819 -0600,1771,232398.2772790417,0.2172393798828125,0.1185455322265625,-0.929779052734375
2021-11-11 17:18:23.829 -0600,1772,232398.2873060417,0.2062835693359375,0.1067047119140625,-0.8961029052734375
2021-11-11 17:18:23.839 -0600,1773,232398.2973330417,0.2094879150390625,0.12359619140625,-0.8827362060546875
2021-11-11 17:18:23.849 -0600,1774,232398.3073610417,0.210174560546875,0.1378021240234375,-0.89202880859375
2021-11-11 17:18:23.859 -0600,1775,232398.3173880417,0.211273193359375,0.1363067626953125,-0.930511474609375
2021-11-11 17:18:23.869 -0600,1776,232398.3274160417,0.2122344970703125,0.124114990234375,-0.966278076171875
2021-11-11 17:18:23.880 -0600,1777,232398.3374430417,0.17730712890625,0.1397247314453125,-1.017929077148438
2021-11-11 17:18:23.890 -0600,1778,232398.3474700417,0.15557861328125,0.1515350341796875,-1.08148193359375
2021-11-11 17:18:23.900 -0600,1779,232398.3574980417,0.1810760498046875,0.1663665771484375,-1.059295654296875
2021-11-11 17:18:23.910 -0600,1780,232398.3675250417,0.213226318359375,0.14862060546875,-1.02960205078125
2021-11-11 17:18:23.920 -0600,1781,232398.3775530417,0.2232666015625,0.10797119140625,-1.013137817382812
2021-11-11 17:18:23.930 -0600,1782,232398.3875800417,0.230560302734375,0.0917205810546875,-0.9846038818359375
2021-11-11 17:18:23.940 -0600,1783,232398.3976070417,0.2477874755859375,0.092529296875,-0.952545166015625
2021-11-11 17:18:23.950 -0600,1784,232398.4076350417,0.2583465576171875,0.08551025390625,-0.92486572265625
2021-11-11 17:18:23.960 -0600,1785,232398.4176620417,0.2575225830078125,0.0749969482421875,-0.8989105224609375
2021-11-11 17:18:23.970 -0600,1786,232398.4276900417,0.2574462890625,0.0666351318359375,-0.88653564453125
2021-11-11 17:18:23.980 -0600,1787,232398.4377170417,0.2590484619140625,0.072357177734375,-0.897613525390625
2021-11-11 17:18:23.990 -0600,1788,232398.4477440417,0.2646636962890625,0.0817413330078125,-0.9144439697265625
2021-11-11 17:18:24.000 -0600,1789,232398.4577720417,0.27978515625,0.0724945068359375,-0.9243927001953125
2021-11-11 17:18:24.010 -0600,1790,232398.4677990417,0.292144775390625,0.086456298828125,-0.917449951171875
2021-11-11 17:18:24.020 -0600,1791,232398.4778270417,0.3039093017578125,0.1080169677734375,-0.8955535888671875
2021-11-11 17:18:24.030 -0600,1792,232398.4878540417,0.3139801025390625,0.11004638671875,-0.8685760498046875
2021-11-11 17:18:24.040 -0600,1793,232398.4978820417,0.306121826171875,0.10601806640625,-0.8603668212890625
2021-11-11 17:18:24.050 -0600,1794,232398.5079090417,0.2986907958984375,0.1078033447265625,-0.8697357177734375
2021-11-11 17:18:24.060 -0600,1795,232398.5179360417,0.28131103515625,0.1139068603515625,-0.8887176513671875
2021-11-11 17:18:24.070 -0600,1796,232398.5279640417,0.264556884765625,0.12945556640625,-0.9137725830078125
2021-11-11 17:18:24.082 -0600,1797,232398.5379910417,0.244232177734375,0.139892578125,-0.9483642578125
2021-11-11 17:18:24.093 -0600,1798,232398.5480190417,0.2231292724609375,0.152984619140625,-0.9991302490234375
2021-11-11 17:18:24.100 -0600,1799,232398.5580460417,0.215179443359375,0.185272216796875,-1.022323608398438
2021-11-11 17:18:24.110 -0600,1800,232398.5680730417,0.21673583984375,0.208465576171875,-1.024337768554688
2021-11-11 17:18:24.120 -0600,1801,232398.5781010417,0.2285308837890625,0.2257080078125,-1.01300048828125
2021-11-11 17:18:24.130 -0600,1802,232398.5881280417,0.2587890625,0.24029541015625,-0.9916839599609375
2021-11-11 17:18:24.140 -0600,1803,232398.5981560417,0.2850189208984375,0.2754974365234375,-0.964019775390625
2021-11-11 17:18:24.150 -0600,1804,232398.6081830417,0.2742156982421875,0.290283203125,-0.93890380859375
2021-11-11 17:18:24.160 -0600,1805,232398.6182100417,0.255584716796875,0.311492919921875,-0.943939208984375
2021-11-11 17:18:24.173 -0600,1806,232398.6282380417,0.270233154296875,0.3204345703125,-0.961334228515625
2021-11-11 17:18:24.180 -0600,1807,232398.6382650417,0.3064727783203125,0.242919921875,-0.947723388671875
2021-11-11 17:18:24.190 -0600,1808,232398.6482930417,0.2467193603515625,0.1351776123046875,-0.9475860595703125
2021-11-11 17:18:24.200 -0600,1809,232398.6583200417,0.215484619140625,0.0585784912109375,-0.9897918701171875
2021-11-11 17:18:24.210 -0600,1810,232398.6683480417,0.2213287353515625,0.065338134765625,-1.01922607421875
2021-11-11 17:18:24.220 -0600,1811,232398.6783750417,0.244537353515625,0.097259521484375,-1.001937866210938
2021-11-11 17:18:24.232 -0600,1812,232398.6884020417,0.2360687255859375,0.160186767578125,-0.950103759765625
2021-11-11 17:18:24.240 -0600,1813,232398.6984300417,0.2084503173828125,0.2002105712890625,-0.90655517578125
2021-11-11 17:18:24.250 -0600,1814,232398.7084570417,0.2032623291015625,0.2255096435546875,-0.9069061279296875
2021-11-11 17:18:24.260 -0600,1815,232398.7184850417,0.224456787109375,0.2080078125,-0.9407501220703125
2021-11-11 17:18:24.270 -0600,1816,232398.7285120417,0.2249908447265625,0.1768035888671875,-0.9754791259765625
2021-11-11 17:18:24.280 -0600,1817,232398.7385390417,0.2157745361328125,0.1747283935546875,-1.008880615234375
2021-11-11 17:18:24.291 -0600,1818,232398.7485670417,0.2263946533203125,0.160736083984375,-1.019088745117188
2021-11-11 17:18:24.301 -0600,1819,232398.7585940417,0.2386627197265625,0.1497802734375,-1.009384155273438
2021-11-11 17:18:24.311 -0600,1820,232398.7686220417,0.255126953125,0.1475677490234375,-0.9761505126953125
2021-11-11 17:18:24.321 -0600,1821,232398.7786490417,0.269378662109375,0.1391448974609375,-0.9337005615234375
2021-11-11 17:18:24.331 -0600,1822,232398.7886760417,0.276702880859375,0.131683349609375,-0.9094390869140625
2021-11-11 17:18:24.341 -0600,1823,232398.7987040417,0.284637451171875,0.12841796875,-0.9071044921875
2021-11-11 17:18:24.351 -0600,1824,232398.8087310417,0.293609619140625,0.132965087890625,-0.923736572265625
2021-11-11 17:18:24.361 -0600,1825,232398.8187590417,0.2975921630859375,0.1476287841796875,-0.9416961669921875
2021-11-11 17:18:24.371 -0600,1826,232398.8287860417,0.2958831787109375,0.1663818359375,-0.9500579833984375
2021-11-11 17:18:24.381 -0600,1827,232398.8388140417,0.2912750244140625,0.180084228515625,-0.9491119384765625
2021-11-11 17:18:24.391 -0600,1828,232398.8488410417,0.295135498046875,0.18267822265625,-0.9509429931640625
2021-11-11 17:18:24.401 -0600,1829,232398.8588680417,0.3029022216796875,0.17724609375,-0.9610748291015625
2021-11-11 17:18:24.412 -0600,1830,232398.8688960417,0.31256103515625,0.176025390625,-0.969268798828125
2021-11-11 17:18:24.421 -0600,1831,232398.8789230417,0.308502197265625,0.18426513671875,-0.96728515625
2021-11-11 17:18:24.431 -0600,1832,232398.8889510417,0.294097900390625,0.1930389404296875,-0.95660400390625
2021-11-11 17:18:24.441 -0600,1833,232398.8989780417,0.2779083251953125,0.196990966796875,-0.9563140869140625
2021-11-11 17:18:24.451 -0600,1834,232398.9090050417,0.267791748046875,0.1980438232421875,-0.9658355712890625
2021-11-11 17:18:24.461 -0600,1835,232398.9190330417,0.2577362060546875,0.202117919921875,-0.9752960205078125
2021-11-11 17:18:24.473 -0600,1836,232398.9290600417,0.2455291748046875,0.2016448974609375,-0.975433349609375
